0.740159887,0.25019425,0.03038073,0.028205128,0.485564348,3.47314578,0.08172043,0.361036412,1
0.420155421,0.246174295,0.017464658,0.050724418,0.526507183,2.289004439,0.046026462,0.44904595,1
0.219512195,0.296875,0.078125,0.1875,0.622641509,2.944444444,0,0.292682927,1
0.284313725,0.273972603,0.01369863,0.095890411,0.584415584,2.851851852,0,0.392156863,1
0.497223668,0.304871348,0.016771317,0.052950833,0.518738848,2.666290657,0.064150502,0.462604175,1
0.309868375,0.296769204,0.061186668,0.149624971,0.529429821,2.666427117,0.010393579,0.321192987,1
0.39350448,0.274156916,0.073196553,0.117474845,0.534699744,2.672955729,0.032275316,0.393704512,1
0.452379034,0.274472592,0.019831112,0.059360932,0.513487152,2.465676188,0.034244245,0.367505599,1
0.265767824,0.175848117,0.114223467,0.128851541,0.536928105,2.485783916,0.013513514,0.342550274,1
0.804176652,0.314685315,0.008741259,0.033216783,0.544642857,3.190404798,0.007518797,0.400205409,1
0.35042735,0.289473684,0,0.026315789,0.410714286,1.931034483,0.086956522,0.47008547,1
0.399275603,0.257450612,0.085563016,0.126016979,0.536027693,2.510412755,0.042230394,0.363095478,1
0.399186751,0.29758265,0.03685502,0.164506627,0.531263193,2.60420615,0.078398234,0.42285293,1
0.576836158,0.312416555,0.049399199,0.078771696,0.561447811,2.808510638,0.061919505,0.44180791,1
0.567824696,0.303736317,0.066593286,0.095334189,0.559819797,2.585217391,0.041998937,0.412284069,1
0.356501507,0.227897517,0.011568938,0.279984152,0.758583517,1.387802036,0.01469396,0.529027395,1
0.71870229,0.343283582,0.015829941,0.037765717,0.517611026,3.365979381,0.052895882,0.482760814,1
0.583333333,0.28,0.0425,0.1175,0.520072993,2.075757576,0.161538462,0.58125,1
0.324073635,0.289413206,0.112457861,0.137928051,0.709946628,2.968890314,0.015733982,0.380544119,1
0.492137521,0.30755709,0.036654291,0.082058316,0.523660724,3.04403528,0.032099076,0.425282433,1
0.396475771,0.408759124,0.047445255,0.087591241,0.451048951,2.234375,0.131578947,0.546255507,1
0.561870997,0.279434783,0.018034885,0.090022836,0.513712239,2.655191802,0.026845793,0.359751713,1
0.413716814,0.309090909,0.016123499,0.060377358,0.525975849,2.495444989,0.059843886,0.396621078,1
0.49382716,0.420731707,0.022357724,0.067073171,0.525483304,2.099630996,0.141242938,0.518518519,1
0.558508802,0.331508991,0.020328382,0.07505864,0.534642662,2.205776173,0.025641026,0.459095616,1
0.3702773,0.220575019,0.111761421,0.141803088,0.514421778,2.710066979,0.030975862,0.325151957,1
0.383559765,0.280182609,0.037381351,0.125327512,0.516207246,2.421804299,0.08443333,0.491745303,1
0.335082941,0.156191213,0.142425148,0.171012149,0.518701674,2.551378772,0.021850625,0.463135499,1
0.600661195,0.348444191,0.012617756,0.06657151,0.541920266,3.040733198,0.037190083,0.477382581,1
0.285816818,0.235787863,0.091702259,0.130033346,0.514710353,2.4263523,0.019770364,0.448222005,1
0.31723691,0.266280227,0.080249595,0.121560342,0.523306809,2.527276404,0.030401223,0.453361907,1
0.336805433,0.25384697,0.038947257,0.14915632,0.540943468,2.262030769,0.015111447,0.394446986,1
0.358080808,0.250196696,0.103855232,0.134539732,0.545524691,2.364963504,0.022675737,0.388888889,1
0.232622959,0.181300513,0.128132687,0.090396374,0.486735487,1.80536829,0.010213556,0.538848546,1
0.521592042,0.36804738,0.013248864,0.117168505,0.526324407,2.792428365,0.031808011,0.388178713,1
0.180822562,0.25979962,0.042748201,0.070029195,0.527087941,2.296132239,0.013194573,0.378445313,1
0.34353102,0.317885967,0.01848477,0.067170008,0.524016352,2.432566812,0.017573222,0.325927192,1
0.584173778,0.322761194,0.046641791,0.108208955,0.537346711,2.875,0.142857143,0.478665632,1
0.265603015,0.236503682,0.078262813,0.149501259,0.539757678,2.37353124,0.024511941,0.401027383,1
0.538576416,0.380829475,0.01388832,0.071107652,0.529936403,2.896306262,0.0411049,0.504606233,1
0.408284024,0.25,0.01,0.06,0.456989247,2.08988764,0.024390244,0.440828402,1
0.686215645,0.281916471,0.065965236,0.101888134,0.528858621,2.649352961,0.038839914,0.45902289,1
0.534411594,0.278933083,0.011902174,0.042292343,0.517772307,2.367106027,0.032910959,0.438142074,1
0.390512833,0.287066975,0.055812163,0.130408006,0.536487907,2.240810556,0.013366337,0.404260311,1
0.208511335,0.281173201,0.017294839,0.051930453,0.527950813,2.307735391,0.01641296,0.354069334,1
0.391141371,0.278921739,0.043690246,0.110527859,0.530455302,2.636554203,0.014783431,0.348745632,1
0.45398773,0.261102194,0.03905832,0.126805778,0.506218333,2.383095499,0.043771044,0.369558866,1
0.425749342,0.302940126,0.037495536,0.09992858,0.521311316,2.671307742,0.050987675,0.459140777,1
0.460426583,0.316604027,0.039805571,0.103203471,0.531338255,2.666170126,0.046597753,0.458303526,1
0.565897858,0.373814042,0.0056926,0.037950664,0.514357054,2.153225806,0.009009009,0.519769357,1
0.537897311,0.322751323,0.052910053,0.052910053,0.541353383,2.509433962,0.02739726,0.432762836,1
0.516183986,0.183098592,0.063380282,0.112676056,0.537530266,2.753333333,0.027272727,0.385008518,1
0.560663289,0.162367985,0.144311338,0.1564873,0.52054477,2.072378717,0.124444444,0.540749271,1
0.396758944,0.269769121,0.042824841,0.19282738,0.540272598,2.612330435,0.025902859,0.396289284,1
0.53701095,0.356372189,0.013212415,0.123951537,0.534974709,2.779164464,0.025373527,0.383421419,1
0.332344982,0.271093608,0.045903449,0.203661286,0.517863635,2.515981679,0.021211242,0.365914919,1
0.392425614,0.229133342,0.033737734,0.1877644,0.531456922,2.835125332,0.034945022,0.340917002,1
0.51840827,0.326614523,0.037552786,0.079521831,0.541269671,2.955112723,0.053594972,0.459921815,1
0.429707503,0.332976541,0.038444385,0.13804894,0.529245664,2.853069054,0.017993979,0.387265791,1
0.406362992,0.378962657,0.019063334,0.07221559,0.52861431,2.824514656,0.020059856,0.36250457,1
0.315521183,0.227903855,0.12263811,0.143335071,0.564095127,2.186578433,0.012293226,0.514651526,1
0.418112914,0.327043347,0.04733664,0.096743584,0.535391435,2.496819172,0.027865807,0.455370252,1
0.531261735,0.367013819,0.016222712,0.058782295,0.520492407,2.229783037,0.051237766,0.541776192,1
0.27263296,0.292043947,0.032987528,0.094698105,0.529912702,2.469214962,0.01036385,0.415843145,1
0.233387358,0.384073291,0.011980268,0.033826638,0.536073826,2.305609284,0.032171582,0.337655321,1
0.345498783,0.353159851,0.018587361,0.055762082,0.558823529,2.10619469,0.014705882,0.508515815,1
0.588099631,0.381858903,0.006718925,0.060470325,0.521958243,2.114155251,0.034120735,0.48800738,1
0.57777017,0.302432432,0.027297297,0.139189189,0.534626966,2.774013921,0.077872012,0.432614401,1
0.511416633,0.310588982,0.025568218,0.05967161,0.502121938,2.298781513,0.018836948,0.452312001,1
0.284210526,0.154411765,0,0.161764706,0.542168675,2.024390244,0,0.536842105,1
0.415126028,0.231735074,0.014990941,0.122593408,0.541094351,2.252397143,0.011203317,0.40208051,1
0.90326087,0.247191011,0,0,0.497326203,2.271255061,0.01754386,0.442391304,1
0.660148323,0.296364535,0.015332932,0.045595918,0.53283897,2.464797018,0.042844721,0.454456415,1
0.764150943,0.22,0.02,0.04,0.472868217,2.632653061,0,0.523584906,1
0.45,0.318181818,0.055555556,0.116161616,0.551587302,2.210526316,0.01754386,0.475,1
0.332543901,0.274844024,0.031878891,0.079978032,0.498268224,2.36416535,0.058077315,0.431262835,1
0.867911236,0.266666667,0.026666667,0.069333333,0.522623284,2.953453453,0.013245033,0.32476224,1
0.580446689,0.281411299,0.041564361,0.101420715,0.538610125,2.746051975,0.070317884,0.380487203,1
0.619168357,0.304039059,0.033732801,0.097647581,0.528257271,3.134914752,0.011385199,0.283299527,1
0.558037159,0.345246814,0.017137835,0.099897466,0.53064659,2.913548387,0.014600715,0.318508448,1
0.682789729,0.280210568,0.009334288,0.036044295,0.521813856,2.905490805,0.029767673,0.437929656,1
0.675543214,0.331992704,0.016368143,0.042370107,0.527201968,3.031481142,0.03722422,0.399778466,1
0.230675593,0.277689873,0.014240506,0.035601266,0.50465707,2.32480315,0.008356546,0.387705417,1
0.435831378,0.279165818,0.029551206,0.080335069,0.535933705,2.633513107,0.022871573,0.355507786,1
0.465100817,0.345696322,0.021529215,0.126038248,0.525937486,2.686397111,0.047392805,0.426193927,1
0.483606557,0.452380952,0.055555556,0.087301587,0.657894737,2,0.065217391,0.450819672,1
0.46183953,0.265454545,0.054545455,0.12,0.494285714,2.482269504,0.00990099,0.438356164,1
0.429186058,0.290377864,0.0176037,0.060365052,0.523333609,2.264613274,0.041425261,0.467575268,1
0.359354542,0.26309103,0.024359258,0.06142289,0.515840149,2.216129402,0.026058062,0.451254468,1
0.388504181,0.3312562,0.020690366,0.075087561,0.523622779,2.26899639,0.018121142,0.391043391,1
0.423976719,0.268683157,0.050127944,0.144806771,0.530067776,2.255106294,0.057463672,0.457424695,1
0.431890661,0.195669607,0.097834804,0.151563753,0.568699486,2.534450652,0.062857143,0.36309795,1
0.42870999,0.325636672,0.01426146,0.100848896,0.513193813,2.140909091,0.065902579,0.508050436,1
0.54032,0.360946746,0.008353637,0.056038984,0.503759398,2.225320692,0.054154303,0.4968,1
0.394736842,0.304347826,0.043478261,0.043478261,0.555555556,3.857142857,0,0.368421053,1
0.522925764,0.292906178,0.04576659,0.054919908,0.529962547,2.518867925,0.070833333,0.431222707,1
0.353797468,0.287993797,0.044319295,0.121816846,0.517953742,2.17480315,0.018870347,0.404773207,1
0.4348659,0.391767554,0.009039548,0.046650525,0.539427053,2.127552623,0.01940133,0.512862616,1
0.339285714,0.27027027,0.081081081,0.108108108,0.459459459,2.846153846,0,0.464285714,1
0.487326247,0.322169059,0.035087719,0.098883573,0.546519193,2.65916955,0.043831169,0.352412101,1
0.674616504,0.288139482,0.017894012,0.034870383,0.532515586,2.912889414,0.038127515,0.444444444,1
0.392674335,0.253944945,0.063751346,0.149720881,0.538248758,2.544468734,0.022585017,0.374897911,1
0.494105641,0.300368331,0.041806321,0.097564184,0.534161911,2.781301185,0.039954906,0.358576752,1
0.24,0.219298246,0.100877193,0.096491228,0.529147982,2.686746988,0.0375,0.35,1
0.543715847,0.19760479,0.065868263,0.113772455,0.536398467,2.61,0.055555556,0.450819672,1
0.411093339,0.29853151,0.038116282,0.095843116,0.522743148,2.178002506,0.018998273,0.486946621,1
0.327468718,0.241764477,0.025990571,0.092527578,0.520994387,2.206707291,0.05579275,0.430545005,1
0.50191297,0.230415796,0.078934415,0.151968801,0.484830358,2.123013751,0.025776615,0.376504712,1
0.401136364,0.220588235,0.073529412,0.235294118,0.486888112,2.743421053,0.083333333,0.510227273,1
0.203555046,0.20950324,0.09287257,0.247660187,0.478679505,2.610412926,0.131367292,0.510894495,1
0.2894803,0.263821413,0.054977777,0.075568164,0.527030038,2.224981344,0.030252867,0.37666166,1
0.378848861,0.286564079,0.026491309,0.067065693,0.52561781,2.377371843,0.031558605,0.413508565,1
0.615384615,0.36,0.022857143,0.08,0.514814815,2.125984252,0.073170732,0.514285714,1
0.566190783,0.306005939,0.014102247,0.075551724,0.531453028,2.542124746,0.045096425,0.405848456,1
0.45545977,0.350263852,0.01121372,0.127308707,0.52,2.998554913,0.056561086,0.372485632,1
0.438099892,0.313000808,0.048574446,0.091806945,0.535034938,2.580192813,0.037218563,0.449233884,1
0.505911141,0.29126582,0.043310374,0.098622417,0.538575193,2.650347222,0.048215504,0.346966614,1
0.34824387,0.298423996,0.024911032,0.190645653,0.510538642,2.44558992,0.12611276,0.546388337,1
0.634959852,0.318104907,0.015228426,0.047377327,0.496638655,2.833333333,0.015576324,0.486102532,1
0.671368124,0.313304721,0.017167382,0.038626609,0.56512605,2.479166667,0,0.342736248,1
0.498080831,0.219973009,0.002699055,0.010796221,0.522357019,2.575892857,0.016666667,0.426958681,1
0.409090909,0.173076923,0.134615385,0.153846154,0.471698113,2.65,0,0.306818182,1
0.690746067,0.36761488,0.014086433,0.037062363,0.540154912,2.40844379,0.055890147,0.436770428,1
0.452338455,0.300777506,0.057279796,0.104569177,0.532955768,2.225114053,0.032196382,0.469627504,1
0.406608227,0.309090909,0.027272727,0.097727273,0.531772575,2.282442748,0.016666667,0.380984491,1
0.515357012,0.291802036,0.132012129,0.105154862,0.54074808,2.981711525,0.005012531,0.414921873,1
0.391725352,0.293777135,0.027496382,0.04341534,0.510958904,2.115942029,0.008849558,0.365316901,1
0.444168196,0.263570339,0.042005609,0.181367984,0.552978792,2.46273334,0.021786492,0.404230632,1
0.416210478,0.339181991,0.074502405,0.144171656,0.562980595,2.538571413,0.069828448,0.42444477,1
0.401883633,0.317796907,0.035691791,0.126110994,0.513027295,2.99932341,0.008440914,0.288572625,1
0.528397274,0.32432189,0.020558477,0.132018602,0.522935394,2.814682663,0.026934419,0.349176077,1
0.4909353,0.319150288,0.066172484,0.117057777,0.582093977,2.419074698,0.015601783,0.41248474,1
0.45288337,0.266650731,0.060440122,0.101544096,0.523572751,3.243026727,0.013388713,0.275236981,1
0.42077582,0.325746935,0.030265691,0.156598579,0.530723777,2.576971043,0.069514208,0.398695775,1
0.785806975,0.313138963,0.017039,0.03824309,0.518683467,2.950641026,0.033984093,0.417274939,1
0.818746155,0.345480226,0.000706215,0.027542373,0.447925671,3.216719078,0.012702079,0.30602037,1
0.700535974,0.327165175,0.004095253,0.032306992,0.566555225,3.317313617,0.024418337,0.259129724,1
0.628612032,0.359693878,0.017857143,0.090561224,0.564547206,3.164634146,0.008426966,0.28706774,1
0.507992895,0.411552347,0.007220217,0.039711191,0.52967033,2.954545455,0.018518519,0.500888099,1
0.241485291,0.283304391,0.038700074,0.217481187,0.501544369,2.576129032,0.066250974,0.42896569,1
0.414519904,0.220440575,0.091333428,0.192067902,0.530798295,2.571735974,0.007410636,0.304803991,1
0.437082911,0.346961903,0.026249239,0.083468183,0.536533391,2.711973529,0.021751067,0.423783506,1
0.367425485,0.289673314,0.022873765,0.060556951,0.521581021,2.37181952,0.06458774,0.432651518,1
0.486319115,0.277647927,0.018821503,0.125599705,0.522057556,2.935255438,0.031430935,0.353680885,1
0.517513841,0.385480337,0.006573636,0.041748357,0.520140105,2.261495363,0.017635844,0.497955096,1
0.323239358,0.331296372,0.018167497,0.108331639,0.54246836,2.436497285,0.02472026,0.435244654,1
0.19875195,0.213395639,0.085669782,0.195093458,0.556416465,2.155532359,0.025787966,0.370046802,1
0.512520851,0.270392903,0.082251872,0.103060456,0.529020388,2.906565576,0.040001384,0.360728139,1
0.753512133,0.378238342,0.015544041,0.041450777,0.49009901,2.767123288,0.013333333,0.504469987,1
0.531012331,0.397940128,0.011542269,0.072236638,0.526431364,2.895844019,0.023191036,0.321320167,1
0.615674131,0.332217677,0.004214702,0.037808355,0.519387059,3.251109318,0.019126913,0.32143878,1
0.371263335,0.307323404,0.089799525,0.073120203,0.579292005,2.725520796,0.016909295,0.353780834,1
0.442748092,0.164383562,0.123287671,0.178082192,0.631578947,1.838709677,0,0.450381679,1
0.600604572,0.312204352,0.048565121,0.075212867,0.541428571,3.180967656,0.048606147,0.389130298,1
0.706060606,0.254295533,0.037800687,0.130584192,0.447470817,3.352173913,0.032,0.391919192,1
0.408852715,0.367534264,0.020872627,0.157110524,0.510367601,2.804821575,0.192335713,0.536477497,1
0.540026772,0.295177338,0.0198203,0.112820877,0.508548994,2.884215124,0.011323604,0.332403028,1
0.286345559,0.278681999,0.048341442,0.116806723,0.529378977,2.401985942,0.01899696,0.418628874,1
0.215000193,0.183040717,0.110413058,0.115888055,0.529875163,2.084063063,0.01762149,0.358127301,1
0.230147178,0.225518054,0.030338714,0.181650123,0.565174591,2.071567196,0.017882342,0.461385407,1
0.45721694,0.302547771,0.015923567,0.101910828,0.495714286,2.1875,0,0.390665514,1
0.436179388,0.306309751,0.026768642,0.099043977,0.528768426,2.497624703,0.030161206,0.51185856,1
0.414535861,0.355508789,0.010547165,0.057217133,0.522716159,2.303989348,0.015314286,0.420160028,1
0.300265252,0.224109174,0.077937832,0.220924943,0.525997938,2.354022191,0.105056456,0.547161804,1
0.212990937,0.24184261,0.069097889,0.199616123,0.516393443,2.696132597,0.189542484,0.528700906,1
0.567799114,0.37593985,0.006151743,0.040328093,0.530638853,2.729537367,0.046296296,0.436927622,1
0.584378768,0.359060297,0.014808295,0.054597166,0.539220508,2.942779554,0.048427027,0.468098341,1
0.366479368,0.288083095,0.030460933,0.058822307,0.523732041,2.315163882,0.021615791,0.397177349,1
0.536161662,0.287149206,0.041844074,0.099332728,0.539458245,3.018269543,0.035173812,0.336724161,1
0.504149442,0.316091035,0.025011906,0.074728244,0.534617654,2.44453126,0.050347804,0.46382944,1
0.312863917,0.289071372,0.043941644,0.123263737,0.53276427,2.523498695,0.022533663,0.367128879,1
0.585623472,0.319093698,0.005546377,0.028911966,0.519717725,2.51373913,0.034521788,0.409535452,1
0.466476462,0.296791444,0.049465241,0.109625668,0.50148368,2.540201005,0.093877551,0.564194009,1
0.374020888,0.17831074,0.062565172,0.147028154,0.505703422,2.541062802,0.066869301,0.439295039,1
0.732612507,0.293989071,0.01147541,0.040437158,0.512378095,3.219806763,0.042590949,0.490210403,1
0.340574617,0.262123789,0.069772062,0.143533901,0.519885491,2.183733842,0.021102551,0.420780722,1
0.324570822,0.248850652,0.065290244,0.159629761,0.524962083,2.108105796,0.026216969,0.487743341,1
0.349529491,0.232692866,0.047522512,0.167226848,0.506393978,2.209763748,0.028881008,0.481310596,1
0.493218249,0.364963504,0.00243309,0.03163017,0.486988848,2.118110236,0.025974026,0.620221948,1
0.298672812,0.211351786,0.054061572,0.148103516,0.527412205,2.249762456,0.030452471,0.390480979,1
0.289166172,0.258617296,0.039423844,0.153820595,0.527540162,2.565596576,0.008492569,0.556904833,1
0.303179815,0.225147561,0.151968779,0.076595993,0.519444444,1.777489177,0.208333333,0.439314485,1
0.284587555,0.220336388,0.120707003,0.154936448,0.51664088,1.978865345,0.037165775,0.463217985,1
0.491354753,0.355952071,0.049101328,0.130567856,0.5153069,2.059493936,0.0227433,0.528088771,1
0.342552965,0.254259267,0.05517178,0.126291654,0.51426282,2.106288444,0.015470441,0.46870173,1
0.285154143,0.216498679,0.088269705,0.220819617,0.547362242,2.192147931,0.023424986,0.426079765,1
0.15741404,0.147927736,0.083740701,0.141445271,0.51050175,1.829730451,0.022967386,0.410727077,1
0.368347628,0.313919199,0.029138937,0.10481002,0.529701714,2.307279943,0.061290123,0.510913185,1
0.357673267,0.294797688,0.038535645,0.052023121,0.526119403,2.310344828,0,0.398514851,1
0.172473676,0.175603865,0.218417874,0.178743961,0.511544826,1.879494357,0.053015046,0.417163984,1
0.299233018,0.262841679,0.048894336,0.15181083,0.524938734,2.082384654,0.007067223,0.473170112,1
0.300917431,0.192257218,0.127296588,0.146981627,0.491071429,2.033282905,0.025522042,0.451376147,1
0.314103779,0.248075155,0.094452235,0.157255343,0.513158801,2.198867438,0.013157895,0.40081432,1
0.522131968,0.27290099,0.051798915,0.081042023,0.5260081,2.749687318,0.031701178,0.471517779,1
0.197122302,0.155913978,0.177419355,0.060035842,0.507692308,2.34375,0.004651163,0.381294964,1
0.47813104,0.313141733,0.061233083,0.132715505,0.542194567,2.15728644,0.027001301,0.480009848,1
0.246886473,0.218897864,0.071882617,0.169526359,0.520097759,2.268475376,0.024465327,0.409329782,1
0.179635258,0.320074113,0.051343292,0.064081408,0.419175028,2.166449935,0.014198783,0.569946809,1
0.448589529,0.30853181,0.053973808,0.116180908,0.523872905,2.199911765,0.040794881,0.471551518,1
0.610169188,0.316432442,0.027257279,0.087260035,0.520514499,2.588817933,0.02541876,0.473010474,1
0.303356197,0.224920072,0.103062583,0.153792487,0.526680534,2.260736327,0.02094337,0.408439115,1
0.425903486,0.271417929,0.036876086,0.131363298,0.537215787,2.281938326,0.037398922,0.444507805,1
0.411906677,0.30369357,0.016415869,0.097127223,0.470930233,2.429378531,0.044247788,0.479485117,1
0.275260936,0.206943859,0.091560334,0.165703328,0.528732897,2.260058466,0.028168008,0.422585807,1
0.474435412,0.28038602,0.042530058,0.081499708,0.516035476,2.491208766,0.029464897,0.475069614,1
0.258899676,0.183406114,0.074235808,0.11790393,0.502325581,2.311827957,0.052631579,0.414239482,1
0.268320087,0.274714279,0.032272682,0.134931024,0.526634609,2.307200948,0.029514955,0.361281232,1
0.365650445,0.272537313,0.043880597,0.10358209,0.494884537,2.271580345,0.021922428,0.395758379,1
0.126338269,0.182413714,0.092396441,0.11527556,0.51626506,2.081243731,0.008898117,0.372636674,1
0.458452714,0.286256809,0.041172162,0.099740663,0.516354248,2.25189879,0.032214076,0.480685955,1
0.396032313,0.235092288,0.062729336,0.185818536,0.534046838,2.386079358,0.044584319,0.554564673,1
0.561524358,0.262204003,0.037724883,0.101074923,0.508356907,2.308367362,0.026591026,0.493948649,1
0.555792683,0.247311828,0.047586365,0.166552276,0.520170163,2.194077889,0.03074141,0.539430894,1
0.553147199,0.280009424,0.018376723,0.099717281,0.56097691,2.324596774,0.007788162,0.359622713,1
0.425023185,0.286380031,0.031618219,0.104666996,0.500684469,2.168045953,0.008663859,0.506617629,1
0.442069097,0.266718266,0.123116615,0.134829721,0.481440915,2.072303283,0.043103448,0.493271617,1
0.439551783,0.256188611,0.066813444,0.090032416,0.520604569,2.345382963,0.026869721,0.486121862,1
0.293077539,0.199043907,0.13884652,0.201861717,0.572881046,2.334107327,0.009983361,0.382035649,1
0.230778268,0.219000749,0.131388516,0.105511512,0.518340012,2.116412566,0.004147313,0.43930018,1
0.324975466,0.222650287,0.125027259,0.178309224,0.528543747,2.192841968,0.031850011,0.403189401,1
0.193236715,0.149700599,0.143712575,0.155688623,0.518072289,2.184210526,0,0.54589372,1
0.333893179,0.180629012,0.111140462,0.15449439,0.552078808,2.068321244,0.045551678,0.407453074,1
0.335986147,0.256679818,0.139993611,0.108612464,0.549397446,2.277416374,0.014583726,0.44751357,1
0.409524603,0.234012962,0.068201458,0.14442344,0.467715493,2.432964785,0.016239316,0.513380179,1
0.393092105,0.249322493,0.10298103,0.135501355,0.489473684,2.375,0.023809524,0.440789474,1
0.239862872,0.219917667,0.036015181,0.181030219,0.523976815,2.189194539,0.004822742,0.451765991,1
0.496784099,0.248131756,0.0466075,0.103069118,0.508240398,2.471254517,0.031465986,0.440169044,1
0.49672346,0.229166667,0.036458333,0.1171875,0.469262295,2.368932039,0.017964072,0.425950197,1
0.517678514,0.381670429,0.018091955,0.088833041,0.527507227,1.956987867,0.033188448,0.525596292,1
0.289143868,0.2421013,0.130078905,0.147054972,0.519182869,1.954017144,0.035123967,0.487298244,1
0.305069538,0.252420917,0.102001291,0.178179471,0.524465886,2.310509554,0.048543689,0.346792284,1
0.256690166,0.210376312,0.098589012,0.161849274,0.54501498,2.310980485,0.043180282,0.401938818,1
0.248161875,0.18838143,0.123139919,0.174598817,0.528054021,2.310507205,0.024172198,0.372767377,1
0.511298734,0.291666667,0.040142276,0.139735772,0.504570384,2.205645161,0.074257426,0.500124162,1
0.459350806,0.292568568,0.055520005,0.125804156,0.518441502,2.105004982,0.038026511,0.509182555,1
0.236856369,0.202769886,0.068892045,0.148792614,0.512366035,2.303893637,0.010723861,0.362059621,1
0.431633649,0.327932761,0.018613463,0.11054837,0.546666048,2.246610524,0,0.468615399,1
0.577424023,0.272260274,0.08390411,0.160958904,0.535971223,2.095477387,0.028436019,0.481186686,1
0.264670296,0.190045249,0.106951872,0.168243521,0.539869281,2.148876404,0.032394366,0.467332123,1
0.342592593,0.070422535,0.084507042,0.070422535,0.421052632,1.727272727,0.052631579,0.453703704,1
0.376887457,0.247819063,0.071082391,0.118578352,0.524965132,2.415768194,0.014842301,0.401650896,1
0.378768118,0.204347536,0.072955565,0.159281994,0.532422671,2.205893583,0.038756579,0.387917732,1
0.424830262,0.346824058,0.043282743,0.152332771,0.513061651,2.075921909,0.012461059,0.378273521,1
0.486340762,0.43946816,0.021693492,0.10846746,0.520894644,1.921945701,0.025291829,0.560028756,1
0.461951118,0.251025368,0.041116006,0.137627222,0.597777778,2.269320843,0.01826484,0.41451947,1
0.31808462,0.218100636,0.116699431,0.149617283,0.527758453,2.005638193,0.023899033,0.499105144,1
0.49131525,0.300355421,0.043798882,0.113361998,0.503920339,2.548170756,0.011122995,0.398934943,1
0.293579773,0.213187315,0.038814961,0.156997897,0.54021259,2.247568303,0.119848562,0.420342184,1
0.299932482,0.283709936,0.076459332,0.11862411,0.542967599,2.066568513,0.038345926,0.448825529,1
0.496185226,0.288077731,0.024772409,0.089810924,0.515900371,2.251390922,0.029045643,0.475237045,1
0.41017316,0.339449541,0.005504587,0.069724771,0.496815287,2.343283582,0.011560694,0.554112554,1
0.366359196,0.25445944,0.060790875,0.122704143,0.534444589,2.306979763,0.029492095,0.416974952,1
0.452798678,0.255672375,0.074873275,0.115508295,0.52060472,2.574955026,0.028242257,0.462107633,1
0.443629196,0.251845291,0.023816553,0.076764098,0.515019455,2.417231001,0.03805056,0.516180255,1
0.417426506,0.266859177,0.071079874,0.147295776,0.512185735,2.209741193,0.018640592,0.454739748,1
0.476960577,0.323351263,0.067788595,0.091942632,0.531792566,2.546759374,0.015399243,0.461486008,1
0.552539209,0.309547507,0.025261518,0.119036576,0.530248981,2.133187945,0.04263494,0.500176226,1
0.422002435,0.310045189,0.051460225,0.124177594,0.524632139,2.205099904,0.022084243,0.513844554,1
0.324490921,0.260966934,0.064941506,0.0909123,0.53344036,2.288547433,0.000952381,0.400973301,1
0.329701732,0.219824141,0.037569944,0.138822276,0.53964703,2.383293839,0.036776213,0.437935346,1
0.157019403,0.185686654,0.061702128,0.131914894,0.509885057,2.050919378,0.009669621,0.396869395,1
0.348235621,0.270195309,0.03878563,0.123941145,0.512997281,2.237682889,0.015223527,0.453911746,1
0.215234148,0.18739396,0.045124602,0.154867096,0.512623522,2.299803973,0.009311283,0.427585477,1
0.394567504,0.29443025,0.011548288,0.096576392,0.501499001,2.493873313,0.006804573,0.502846182,1
0.157894737,0.25,0.0625,0.125,0.444444444,3,0,0.736842105,1
0.218322257,0.198785449,0.086103414,0.179458758,0.529779773,2.345212136,0.021278382,0.373496419,1
0.250292094,0.225974026,0.084329004,0.154285714,0.509228677,2.078756058,0,0.470855511,1
0.38147139,0.223201175,0.12041116,0.212922173,0.512101911,2.223796034,0.012711864,0.49137148,1
0.151515152,0.25,0.142857143,0.285714286,0.52173913,1.916666667,0,0.303030303,1
0.375176803,0.331432482,0.09169708,0.089644161,0.487931034,2.344339623,0,0.527227723,1
0.29293131,0.241739622,0.011013838,0.128494775,0.512894813,2.217866324,0.008188332,0.485223642,1
0.456607674,0.268528715,0.047285347,0.101845363,0.515656592,2.289495549,0.03555941,0.47481323,1
0.456792067,0.271409622,0.050009224,0.094220785,0.516006866,2.413311196,0.02738814,0.466220988,1
0.3,0.207353828,0.10066305,0.117540687,0.519556334,2.366022099,0.020661157,0.438818565,1
0.307569916,0.249471486,0.075131069,0.158960037,0.500809926,2.246276208,0.014654236,0.525197814,1
0.398744113,0.250652742,0.075718016,0.107049608,0.490740741,2.149253731,0.032,0.409733124,1
0.393544766,0.308536685,0.047539274,0.128442731,0.515501709,2.06614544,0.036514523,0.459645907,1
0.237132134,0.217564106,0.02143647,0.119252181,0.502442276,2.013906076,0.015570592,0.466422955,1
0.255388771,0.175257273,0.115756107,0.178428993,0.511863377,2.420152091,0.007682776,0.3834223,1
0.442622951,0.205882353,0.110294118,0.102941176,0.629411765,2.361111111,0,0.471311475,1
0.42362717,0.290957535,0.054711369,0.118964508,0.553163309,2.06761069,0.033357011,0.468425216,1
0.417506941,0.280983442,0.054189664,0.160561967,0.513281919,1.698689956,0.027414075,0.312436066,1
0.365627379,0.226207089,0.024699972,0.150097684,0.514147724,2.238425382,0.042135735,0.483118217,1
